GEOID,ID,TRACT_LA_pct
25017342401,504,1.8740291892942176e-6
25017342401,505,7.300196687623797e-4
25017342401,507,2.102672573289708e-13
25017342401,508,0.30250959108080183
25017342401,509,0.60878270383676
25017342401,510,0.08701088141032964
25017342401,514,3.756830089705636e-14
25017342402,206,1.0075267617497272e-5
25017342402,462,0
25017342402,465,8.983432228122317e-4
25017342402,466,4.890497335549192e-7
25017342402,473,6.888632464648127e-8
25017342402,502,0.5334613958960427
25017342402,503,0.312394652882651
25017342402,504,0.12782741996806138
25017342402,505,1.0841149328289203e-6
25017342402,508,0.02540419477612394
25017342402,560,2.2759357001456003e-6
25017342501,504,0.00270468398404415
25017342501,505,0.464958302405756
25017342501,506,1.413664907156554e-4
25017342501,507,0.5315926440763958
25017342501,509,5.00709836729416e-4
25017342501,513,1.0229320635888846e-4
25017342502,507,1.350020332877808e-6
25017342502,512,3.101412668359471e-7
25017342502,513,0.999949742908849
25017342502,514,1.4560662367861908e-5
25017342502,516,1.5924442470105794e-5
25017342502,517,1.811182471327904e-5
25017342600,477,1.237177206446627e-5
25017342600,504,0.00207503636333903
25017342600,505,0.13788294529479553
25017342600,506,0.8596965863790873
25017342600,507,2.3851737255602843e-6
25017342600,512,3.3067501698804156e-4
25017350105,551,1.6212668297614745e-6
25017350105,591,6.971236509676902e-5
25017350105,594,1.4149875171289867e-6
25017350105,595,6.013196239708201e-4
25017350105,596,0.9850320740454782
25017350105,597,0.00199055118989512
25017350105,599,0.01230330652121221
25017350106,206,6.412153388797626e-7
25017350106,591,0.0332362112370308
25017350106,592,0.07103905632790644
25017350106,593,0.1066078138916989
25017350106,594,0.5922410865378669
25017350106,595,0.1968744701270584
25017350106,596,7.20663099761802e-7
25017350107,205,4.970189199028468e-6
25017350107,589,1.5640927049068566e-5
25017350107,590,2.9790230182873692e-5
25017350107,591,0.9995408718923688
25017350107,599,4.087267612002828e-4
25017350108,550,1.65059485808413e-5
25017350108,551,7.6109004274223664e-6
25017350108,597,0.49405447351166
25017350108,598,0.5056308763770458
25017350108,599,4.6641183697005095e-14
25017350108,600,2.760102305988875e-21
25017350108,601,3.3066364658650373e-7
25017350108,602,2.902025985926317e-4
25017350109,591,7.404015320354823e-4
25017350109,597,0.01129280658707761
25017350109,598,3.0126037419839087e-5
25017350109,599,0.98792196583505
25017350109,600,1.4700008417033016e-5
25017350201,588,4.489069021563296e-14
25017350201,590,6.667225507965545e-5
25017350201,599,9.221798293886857e-5
25017350201,600,0.9998411097619366
25017350202,550,9.256345860136496e-6
25017350202,598,2.0145075944903423e-5
25017350202,600,0.1141266916260395
25017350202,601,0.5745131502942955
25017350202,602,0.3113307566578599
25017350300,550,0.00126891399084464
25017350300,555,7.584817374616991e-6
25017350300,601,3.153089698941856e-7
25017350300,602,0.29639986194363754
25017350300,603,0.42127268418908936
25017350300,611,4.641771244077e-6
25017350300,612,0.21811609509944763
25017350300,613,0.06292990287939218
25017350400,555,6.491305607116578e-4
25017350400,603,0.00642836411462219
25017350400,612,0.191318704233908
25017350400,613,6.74997910572316e-5
25017350400,615,0.650967511888655
25017350400,616,3.095858017751029e-6
25017350400,617,2.900444277238158e-7
25017350400,619,1.255935276423977e-5
25017350400,621,0.15055284415583622
25017350500,615,0.00153528927293377
25017350500,617,1.1708266633321839e-7
25017350500,618,9.93452825980147e-14
25017350500,619,0.9982836001013968
25017350500,620,1.7658059669527554e-4
25017350500,621,4.412946208547602e-6
25017350600,555,9.192743733892654e-5
25017350600,557,9.476582287759006e-9
25017350600,619,1.166730809728261e-5
25017350600,620,0.33952727787335707
25017350600,621,0.4580268103042113
25017350600,623,0.2023423076004131
25017350701,557,2.6873139233125123e-6
25017350701,620,0.30733923964072724
25017350701,622,0.350810206629574
25017350701,623,0.3417813062532315
25017350701,624,3.6046340556758094e-5
25017350701,719,3.0513821987100396e-5
25017350702,557,6.808717248409493e-5
25017350702,558,2.2532770500182923e-5
25017350702,575,1.0710555061946532e-8
25017350702,577,0
25017350702,620,1.6882052256085037e-13
25017350702,622,0.138631742892837
25017350702,623,9.063959957421962e-6
25017350702,624,0.8612636069139803
25017350702,719,4.955579517019491e-6
25017350702,891,0
25017350702,892,0
25017350800,617,0.00366142092060673
25017350800,618,0.9511380306290464
25017350800,619,0.00194630093531835
25017350800,620,3.91004114413245e-6
25017350800,622,0.04318650262061334
25017350800,718,1.1005330787426385e-5
25017350800,719,5.282952248370011e-5
25017350900,613,2.654194093609125e-6
25017350900,614,3.3906626453811825e-4
25017350900,615,0.00496628990422362
25017350900,616,0.524517867113554
25017350900,617,0.45421934817382337
25017350900,618,0.01457152264291028
25017350900,619,9.400901757143768e-4
25017350900,716,8.810707785857873e-5
25017350900,717,2.861744111263951e-4
25017350900,718,6.888004215761374e-5
25017351001,586,0.187656928236677
25017351001,607,7.6628605173832008e-06
25017351001,609,0.02717880439267704
25017351001,613,1.888669197460581e-13
25017351001,614,0.7840551464987567
25017351001,678,2.6959871227493024e-4
25017351001,698,1.3632501039557695e-5
25017351001,703,2.9084076391215525e-5
25017351001,716,7.891427214772858e-4
25017351002,611,3.1077755536528856e-5
25017351002,612,0.00663265734970411
25017351002,613,0.9929891289591628
25017351002,614,1.5190220291663016e-5
25017351002,615,8.926030624023843e-5
25017351002,616,2.426854090648421e-4
25017351101,601,0.00901094879711238
25017351101,602,0.00808289532147397
25017351101,603,1.530667147857476e-9
25017351101,606,9.115917460858282e-7
25017351101,607,1.2791697170899753e-5
25017351101,610,0.3617726233028674
25017351101,611,0.5627675461374714
25017351101,612,2.2991378148071113e-6
25017351101,613,0.05834998248367586
25017351102,607,0.7500036102933423
25017351102,610,0.2499480628306194
25017351102,611,4.83268760383462e-5
25017351203,582,2.2947575893096847e-8
25017351203,584,0.6187875412696788
25017351203,585,0.3255042535847814
25017351203,608,0.04924688780878336
25017351203,646,1.4290634002277276e-8
25017351203,661,0.00269115382537099
25017351203,677,0.00377012627317542
25017351204,585,0.15164309766110962
25017351204,586,0.24165240562396703
25017351204,605,0.00225037453661267
25017351204,606,1.239871390967457e-6
25017351204,607,0.27025356018701374
25017351204,608,0.1568386563139008
25017351204,609,0.17730101566192596
25017351204,614,8.495256041133537e-6
25017351204,678,5.11548880380086e-5
25017351300,581,3.47267561729418e-6
25017351300,583,0.00173907391748632
25017351300,588,0.0051913939887988
25017351300,600,0.00802823688781901
25017351300,601,8.153475997575423e-7
25017351300,604,1.8580613974535245e-4
25017351300,605,0.4701208254335697
25017351300,606,0.5147019411790192
25017351300,607,9.532933435098065e-14
25017351300,608,2.7829865139367095e-5
25017351300,610,6.045651097295744e-7
25017351403,205,1.57068985155638e-5
25017351403,587,7.063987146506662e-13
25017351403,588,1.7143076797487991e-13
25017351403,589,0.5615246538617773
25017351403,590,0.43733866806319166
25017351403,591,6.501498070822706e-4
25017351403,600,4.708213685553e-4
25017351404,205,2.4719015552652417e-22
25017351404,580,1.2069295365203488e-5
25017351404,581,1.4134430421660017e-6
25017351404,583,3.9070813526842426e-8
25017351404,587,0.4746145515370145
25017351404,588,0.398121358671327
25017351404,589,3.985876283732281e-5
25017351404,590,1.0067410169027647e-5
25017351404,600,0.0429515569243499
25017351404,604,0.08353883696000675
25017351404,605,4.281259894451182e-4
25017351404,606,2.8212193562958187e-4
25017351500,203,2.322997655432768e-5
25017351500,204,1.1227845906991485e-6
25017351500,205,2.893112817137974e-6
25017351500,579,0.31267059707622413
25017351500,580,0.20501370439981792
25017351500,581,0.12528564065837286
25017351500,582,0.18716105451296597
25017351500,583,0.13804585787150314
25017351500,584,0.00148703713851328
25017351500,587,3.7936814780946688e-6
25017351500,604,7.466738718700374e-5
25017351500,605,0.00324186419238464
25017351500,608,0.01875702577979515
25017351500,625,0.00633513370861794
25017351500,629,0.00169466281246891
25017351500,646,2.0171490670879507e-4
25017352101,1,9.468209171982618e-6
25017352101,21,4.9581798584915085e-24
25017352101,192,6.280573344613767e-6
25017352101,198,2.484598640325022e-5
25017352101,203,1.86086835121127e-5
25017352101,579,0.02301541977561499
25017352101,581,0.00174897560305023
25017352101,625,0.972726021909944
25017352101,626,5.957875665088143e-4
25017352101,628,2.9537541881580957e-4
25017352101,629,1.0348981684817573e-5
25017352101,630,0.00154886729194933
25017352102,21,3.378466474568388e-6
25017352102,22,0
25017352102,25,0
25017352102,625,1.6230224721680678e-4
25017352102,626,0.19729916173374135
25017352102,627,0.08528486967556821
25017352102,628,0.24067074146400677
25017352102,629,4.1852616934167e-6
25017352102,630,0.18191361319467217
25017352102,631,0.21414914905925353
25017352102,632,0.07730833466572386
25017352102,636,0.00138494234583137
25017352102,637,0.00181932188581799
25017352200,582,0.00538502361016074
25017352200,629,0.5679720670744925
25017352200,630,7.63865766572153e-6
25017352200,632,0.4183383962584538
25017352200,633,5.706483996999827e-5
25017352200,646,0.00449363698956557
25017352200,649,0.00374617256969155
25017352300,626,9.433309714195088e-5
25017352300,627,3.2533605249215963e-23
25017352300,628,0.00832244270265633
25017352300,631,2.1036053880217572e-5
25017352300,632,0.03477657128950089
25017352300,633,0.16782752556063513
25017352300,634,0.08821334069505442
25017352300,635,0.11638782649368726
25017352300,636,0.1674287049174316
25017352300,637,0.16257179086637114
25017352300,638,0.20034350184197353
25017352300,639,0.05278985924856246
25017352300,640,3.900813486494007e-5
25017352300,649,0.00111769673289557
25017352300,650,5.0742228461610906e-5
25017352300,652,1.562013688293422e-5
25017352400,640,0.00201674370930334
25017352400,643,6.474747600758196e-6
25017352400,650,0.34130069918813044
25017352400,651,4.212932547050409e-4
25017352400,652,0.3066716620074685
25017352400,653,0.34929662922339155
25017352400,655,2.8649786940035746e-4
25017352500,647,1.0611401590559456e-5
25017352500,650,3.0568573573069777e-13
25017352500,651,0.7175869561941685
25017352500,653,0.28238006589713976
25017352500,661,1.6251646709445917e-13
25017352500,662,2.2366506524652505e-5
25017352500,663,1.0834431139630611e-13
25017352600,633,0.00102202940973358
25017352600,638,9.18310190261974e-4
25017352600,646,1.432144807961396e-5
25017352600,648,0.4240367716838222
25017352600,649,0.3588018795693434
25017352600,650,0.2151712757369291
25017352600,652,3.5411961830237584e-5
25017352700,582,2.7000746980755804e-5
25017352700,584,1.4153702729853984e-24
25017352700,646,0.836838740883519
25017352700,647,6.351601584827735e-13
25017352700,648,2.2400082340242942e-13
25017352700,649,4.832934537845971e-6
25017352700,661,0.16312942543410336
25017352800,646,7.68142722938885e-5
25017352800,647,0.7726371109870775
25017352800,648,5.654987125834055e-5
25017352800,651,4.367890711573471e-6
25017352800,661,0.22711831397296411
25017352800,662,1.0684300569451576e-4
25017352900,651,1.546098979491337e-6
25017352900,661,0.02550838884337564
25017352900,662,0.6200437936689092
25017352900,663,7.584126909022105e-6
25017352900,675,1.0194395527060554e-5
25017352900,676,0.25295831523593815
25017352900,677,0.10147017763036156
25017353000,651,4.084950108561825e-6
25017353000,653,6.452358049648238e-4
25017353000,654,0.08364526503048045
25017353000,662,1.982967373175734e-5
25017353000,663,0.5129375291739809
25017353000,664,0.09431436723858136
25017353000,674,0.20981363875112424
25017353000,675,0.09862004937702784
25017353101,643,9.96186983467885e-5
25017353101,652,1.5255796765501438e-5
25017353101,653,0.14213552574602445
25017353101,654,0.06084073593927309
25017353101,655,0.25918205450644366
25017353101,656,0.06181671073264506
25017353101,657,0.12048382212723704
25017353101,658,0.19065140647373985
25017353101,659,2.1471376528162868e-4
25017353101,665,0.16401589834974903
25017353101,666,5.442578644939733e-4
25017353102,25,0
25017353102,26,0
25017353102,253,0
25017353102,254,0
25017353102,256,0
25017353102,257,0
25017353102,628,0.00106979837720038
25017353102,638,0.00282126454363674
25017353102,639,0.00968696194528441
25017353102,640,0.07018722375714165
25017353102,641,0.08875721225872837
25017353102,642,0.11274346872019517
25017353102,643,0.26178307817845525
25017353102,644,0.3649903503554607
25017353102,645,0.07390753792927754
25017353102,655,9.039031157069672e-4
25017353102,658,0.00492983828911815
25017353102,659,0.00420443502299001
25017353102,660,0.00401492750680467
25017353200,253,0
25017353200,645,1.2189446417958717e-6
25017353200,656,0.07127108468463987
25017353200,657,6.585341723476043e-5
25017353200,658,9.7472180372895e-6
25017353200,659,0.2600734057653795
25017353200,660,0.3536448338843385
25017353200,666,0.13280471935486718
25017353200,667,0.11225732481454152
25017353200,668,0.0698718119163195
25017353300,246,0
25017353300,253,0
25017353300,660,2.4962422790987633e-6
25017353300,666,0.2936907829523817
25017353300,667,0.2436778902354337
25017353300,668,0.462417011129794
25017353300,669,1.458670464112017e-4
25017353300,670,6.595239370024159e-5
25017353600,585,1.312095757491796e-4
25017353600,586,6.80725425676295e-4
25017353600,677,1.0073445919866923e-6
25017353600,678,0.17269902645116825
25017353600,691,0.01931766398286259
25017353600,692,6.920869869414785e-8
25017353600,693,2.1780089660565235e-5
25017353600,694,1.0387930279908668e-4
25017353600,695,0.06934772725877171
25017353600,696,0.18164400244931983
25017353600,697,0.17915551914264496
25017353600,698,0.25647937799596726
25017353600,699,5.131351822846013e-6
25017353600,703,0.1204100785122888
25017353600,704,2.674990229271142e-6
25017353600,717,1.2691774870264357e-7
25017353700,585,9.514744917263924e-5
25017353700,676,0.0876266416285897
25017353700,677,0.1469555809923443
25017353700,678,0.21147730877707055
25017353700,679,0.1428090635034067
25017353700,680,0.08191069900820895
25017353700,681,0.03004737302344353
25017353700,684,8.175349008083288e-5
25017353700,688,8.13174836007764e-5
25017353700,689,0.03325488796053125
25017353700,690,0.06430471961925573
25017353700,691,0.2007141705464072
25017353700,692,2.515799884219572e-4
25017353700,693,4.24874278452604e-6
25017353700,696,3.8269705157666664e-4
25017353700,697,2.810735104679301e-6
25017353800,673,1.8209554091097414e-5
25017353800,674,0.2756343796858563
25017353800,675,0.39052427233195136
25017353800,676,5.110248060306917e-5
25017353800,679,3.793259934275547e-14
25017353800,680,0.1229117222170348
25017353800,681,0.2108603137304255
25017353900,244,0
25017353900,669,3.2557444206629657e-4
25017353900,671,1.0258612576048308e-4
25017353900,672,2.0776494400744317e-13
25017353900,673,5.122853501247569e-6
25017353900,682,0.22929188230496103
25017353900,683,0.39423358406828846
25017353900,684,0.3175821644150208
25017353900,685,3.129710061718533e-4
25017353900,688,8.551939521683295e-4
25017353900,689,7.145434872007965e-5
25017353900,690,0.05721946648313369
25017354000,691,2.1848375704873493e-4
25017354000,693,1.797409309590073e-4
25017354000,694,0.42591120913993774
25017354000,695,1.4277920834402693e-13
25017354000,696,2.115677410792761e-5
25017354000,698,1.035653559611789e-6
25017354000,699,0.2017173818332659
25017354000,700,0.1767871336731127
25017354000,701,0.07662820580411481
25017354000,702,0.03590164952413969
25017354000,703,0.08262093428337104
25017354000,708,1.3068626240024834e-5
25017354100,238,0
25017354100,684,2.5025557700483968e-6
25017354100,685,0.12218675037927192
25017354100,686,0.07355457864372776
25017354100,687,0.09564638097424988
25017354100,688,0.02966009016970959
25017354100,689,2.937492532441985e-5
25017354100,691,0.00222312507621162
25017354100,692,0.03192232410430506
25017354100,693,0.09653096451686764
25017354100,694,3.1559576019709504e-5
25017354100,701,4.15042580734589e-6
25017354100,708,0.30520781026773725
25017354100,710,0.2429054762424775
25017354100,711,9.49121425201881e-5
25017354200,238,0
25017354200,239,0
25017354200,707,1.1317994565178864e-6
25017354200,708,0.0419506804338987
25017354200,709,0.2333561123433072
25017354200,710,0.1216004221057482
25017354200,711,0.04409901771963362
25017354200,712,0.3846465085578961
25017354200,713,0.15445974584737443
25017354200,714,0.01985115882235155
25017354200,922,3.249226864657041e-5
25017354200,923,2.7301016870832585e-6
25017354300,707,0.03561273125554656
25017354300,713,0.17579631867694928
25017354300,714,0.07170759437679994
25017354300,715,0.46223740965273774
25017354300,725,0.12094255006498456
25017354300,726,0.13363975139966816
25017354300,908,3.6625727461131775e-5
25017354300,922,2.7018845852647294e-5
25017354400,706,8.179245297996298e-4
25017354400,707,0.9915892537143816
25017354400,708,7.871654612091865e-14
25017354400,709,9.966837130767663e-14
25017354400,713,0.00759282175564045
25017354500,699,3.005943897895699e-6
25017354500,700,3.759390556189768e-14
25017354500,701,0.22486729928458005
25017354500,702,0.3557902141369934
25017354500,703,0.41932543012737594
25017354500,704,1.374316063321346e-5
25017354500,706,6.7872786891011e-8
25017354500,708,2.39473694997398e-7
25017354601,705,1.3199398421018416e-10
25017354601,706,0.00158451663542279
25017354601,713,8.694972304733732e-5
25017354601,723,0.1315403668506568
25017354601,724,0.09463502173783415
25017354601,725,0.33688160668124323
25017354601,726,0.42835759391909806
25017354601,727,0.00684535487885751
25017354601,909,6.858944184610609e-5
25017354602,701,1.634171787366742e-6
25017354602,702,0.11514097135498304
25017354602,704,0.00244572214306581
25017354602,705,0.31116114430735714
25017354602,706,0.5708575415317889
25017354602,707,1.3652524566586995e-5
25017354602,721,2.225897703208204e-4
25017354602,723,1.567441961302137e-4
25017354700,586,1.1057580699555511e-6
25017354700,614,5.135391628147915e-6
25017354700,616,1.8973588372824348e-5
25017354700,702,2.92691216060509e-14
25017354700,703,0.0117532648680092
25017354700,704,0.4133919178086695
25017354700,705,2.620841408057361e-15
25017354700,716,0.09841631207624232
25017354700,717,0.4757719646898876
25017354700,721,6.413258190884863e-4
25017354800,717,0.08865497129321168
25017354800,718,0.41762719976635665
25017354800,719,0.00674068943121945
25017354800,720,0.0015193372440853
25017354800,721,0.48545780226512697
25017354901,726,1.3960631348853842e-4
25017354901,727,0.6294031454131312
25017354901,728,0.3700918388373292
25017354901,889,3.527291989062893e-4
25017354901,890,0
25017354901,916,1.268023714465792e-5
25017354902,705,9.187263584636494e-4
25017354902,718,2.223399245171545e-6
25017354902,719,0.06275003821882676
25017354902,720,0.5444275474323284
25017354902,721,0.1369284472506154
25017354902,722,0.2255122694183624
25017354902,723,0.00261563052861839
25017354902,727,0.02684511739353996
25017355000,617,5.71250747175488e-5
25017355000,618,1.086909791107396e-5
25017355000,622,1.2001185554823228e-5
25017355000,717,2.868714655684824e-6
25017355000,718,0.2514677491193382
25017355000,719,0.7388303509779629
25017355000,720,0.00959624518484739
25017355000,721,8.72242876987317e-7
25017355000,727,2.191840213539793e-5
25017355000,890,0
25017355000,891,0
25017356100,719,2.481753668326063e-9
25017356100,727,2.0992932733852395e-6
25017356100,728,6.25545427617716e-7
25017356100,889,0.4529218069132507
25017356100,890,0.5470664145268658
25017356100,891,2.528181265777172e-6
25017356100,893,3.0381463296592544e-7
25017356100,916,6.219243530120854e-6
25017356300,577,0
25017356300,624,0
25017356300,891,1.2443819499828589e-6
25017356300,892,0.5535577474846832
25017356300,893,7.655592751690161e-9
25017356300,894,1.771730099341796e-5
25017356300,895,0.3838819144715792
25017356300,896,0.06253794655427208
25017356300,897,3.4221509293496868e-6
25017356400,578,1.597486471698139e-7
25017356400,858,0
25017356400,860,8.897572579387126e-5
25017356400,895,0.07331589131683956
25017356400,896,0.01276613024961161
25017356400,904,0.48351339477824
25017356400,905,0.3522352454154138
25017356400,906,0.07808020276545402
25017356500,860,7.676692058291089e-4
25017356500,900,1.3188475583838098e-4
25017356500,901,0.04667065874089487
25017356500,902,0.08652767116155612
25017356500,903,0.37735962837112985
25017356500,905,4.757295125139269e-15
25017356500,906,0.081816891302636
25017356500,907,0.4066321166502744
25017356500,919,2.5319435713066683e-5
25017356500,940,1.4196773715482812e-5
25017356500,945,2.5663047762883544e-5
25017356500,946,2.8300554645132103e-5
25017356601,893,9.373431172111353e-6
25017356601,897,2.451529052326155e-7
25017356601,898,0.4321095968274951
25017356601,899,0.13675351984595388
25017356601,900,0.19396449201185104
25017356601,902,0.01275882653409318
25017356601,905,0.06886133581913244
25017356601,906,0.1554946253226591
25017356601,907,1.4311131647991322e-6
25017356601,918,3.2669339188869823e-5
25017356601,919,1.3884602384284557e-5
25017356602,898,0.21605090687030468
25017356602,899,0.1302309983824342
25017356602,900,0.08785521391020622
25017356602,901,0.05745977603032166
25017356602,902,0.3907263351059479
25017356602,903,0.11638156762771013
25017356602,906,2.8178823253884233e-8
25017356602,907,0.00129100858783919
25017356602,919,4.165306412813455e-6
25017356701,622,0
25017356701,719,1.0142528684691716e-6
25017356701,889,0.08159080822404446
25017356701,890,0.08890874075524638
25017356701,891,0.4801121403004572
25017356701,892,8.721428918988089e-6
25017356701,893,0.0944487701819935
25017356701,894,0.25458087264790796
25017356701,895,1.2526106030204818e-16
25017356701,896,3.4893220856306367e-4
25017356703,889,0.1981385930986954
25017356703,893,0.6341679706010128
25017356703,896,0.06348595945733654
25017356703,897,0.06295139169885086
25017356703,904,2.5494323309935194e-7
25017356703,905,0.04119610071572106
25017356703,916,2.0411771740678315e-5
25017356703,917,3.9317713409669064e-5
25017356704,893,0.31449420133567785
25017356704,897,0.16105387473760557
25017356704,898,0.25441524250856973
25017356704,899,0.24813883018514532
25017356704,900,1.8906361754481408e-6
25017356704,905,0.021849064304779
25017356704,917,3.7797757013165895e-5
25017356704,918,9.098535033815277e-6
25017357100,726,1.7127057440991522e-6
25017357100,727,5.166931705089829e-5
25017357100,728,6.107240713671077e-5
25017357100,889,7.839863285747109e-7
25017357100,893,2.582950898580691e-5
25017357100,898,1.2584976091961629e-6
25017357100,909,5.910623430336901e-5
25017357100,916,0.4297275078607451
25017357100,917,0.4027982050690549
25017357100,918,0.16727285441304135
25017357200,715,0.0011076987032523
25017357200,726,0.00339461078041389
25017357200,908,2.4142514383526915e-6
25017357200,909,0.50702099073739
25017357200,910,0.4856464647947891
25017357200,911,5.476502120291693e-6
25017357200,915,2.324215121882411e-5
25017357200,916,0.00279907499774181
25017357200,918,2.708163526564473e-8
25017357300,715,0.00184572961296364
25017357300,908,0.9980762007168476
25017357300,909,1.0707313445391275e-6
25017357300,911,1.867765281350222e-5
25017357300,922,2.32503758973551e-5
25017357300,929,3.507091013320978e-5
25017357400,908,1.815562132025855e-4
25017357400,909,8.872601344059186e-26
25017357400,910,4.1960483550306265e-6
25017357400,911,0.951970000358181
25017357400,913,0.04778537108864921
25017357400,914,1.3588057339648128e-14
25017357400,929,5.8876291598570414e-5
25017357500,910,1.0131617659485724e-5
25017357500,911,0.35906547096113955
25017357500,913,0.2052019034591155
25017357500,914,0.4357224939620854
25017357600,912,0.23096786116737392
25017357600,913,0.7689689097862927
25017357600,914,8.296508953469623e-6
25017357600,937,5.4932537379918384e-5
25017357700,912,0.030393371792097
25017357700,913,2.7698191316976784e-14
25017357700,914,0.05349272792550111
25017357700,915,0.06538945147179695
25017357700,918,0.08573243565161903
25017357700,919,0.10916012256349476
25017357700,920,0.5902632239668649
25017357700,921,0.06283759842449033
25017357700,937,1.9203012985186317e-5
25017357700,940,1.5822331099411816e-5
25017357700,961,0.00268890443927653
25017357700,990,7.138420747201058e-6
25017357800,902,2.763327279287091e-6
25017357800,903,1.7414595943544763e-4
25017357800,910,6.270768009962174e-5
25017357800,914,0.05614822349553559
25017357800,915,0.10220636576003182
25017357800,916,1.2746691205734136e-6
25017357800,917,2.9509487784807955e-14
25017357800,918,0.264855857791962
25017357800,919,0.576544899241004
25017357800,920,3.129460015380906e-6
25017357800,940,6.326154866898254e-7
25017358100,901,4.988984982169718e-7
25017358100,903,3.316736773636812e-5
25017358100,907,0
25017358100,919,1.8665364729047955e-6
25017358100,940,0.13147795584615182
25017358100,943,2.3064012847786028e-5
25017358100,944,0.44299863049958377
25017358100,945,0.392606789516286
25017358100,946,1.6501081268202566e-5
25017358100,947,0.03283721120157402
25017358100,948,4.315039580896922e-6
25017358300,940,0.24020053089688745
25017358300,941,0.18414664251498364
25017358300,942,0.2125493850584295
25017358300,943,0.36170709205247337
25017358300,944,5.160440939919676e-4
25017358300,948,1.7358422232035464e-6
25017358300,949,3.544125289442726e-6
25017358300,954,3.2212063109255415e-4
25017358300,961,4.430234852162893e-6
25017358300,965,1.5935364466050367e-5
25017358300,970,5.325161990602039e-4
25017358300,971,2.298625052312541e-8
25017358400,943,2.816460654390216e-5
25017358400,944,0.00241644705566642
25017358400,947,9.46958901393263e-4
25017358400,948,0.2742318449394797
25017358400,949,0.2739269665423197
25017358400,950,0.11754022885430812
25017358400,951,0.05589433346125099
25017358400,952,2.0568588334911748e-4
25017358400,954,0.27420506715980086
25017358400,955,5.935160349214748e-4
25017358400,971,7.6694398206209e-6
25017358400,1416,3.117121145788917e-6
25017358500,860,1.9651678208073376e-6
25017358500,887,4.672700703300117e-5
25017358500,888,6.5900012232267654e-6
25017358500,907,1.3983387189155103e-5
25017358500,944,1.5823007974063014e-5
25017358500,945,1.8823425359847177e-5
25017358500,946,0.3602450143811443
25017358500,947,0.5957772121006955
25017358500,948,0.00134071219223524
25017358500,951,2.123541393937267e-5
25017358500,952,0.04250432046056377
25017358500,1364,7.593454821827622e-6
25017358600,949,7.75156127801734e-15
25017358600,950,0.19931114555015408
25017358600,951,0.03052337451373579
25017358600,952,1.2345725351976702e-4
25017358600,953,0.3325906509589801
25017358600,954,8.613778720633587e-7
25017358600,955,0.15783739395269
25017358600,956,0.0756203849957144
25017358600,957,0.05106345389350615
25017358600,958,0.07599080733023572
25017358600,959,0.0768906362329472
25017358600,960,1.5320248336982315e-5
25017358600,1416,6.660277879743648e-10
25017358600,1418,3.165411824742526e-5
25017358600,1430,7.320280729216861e-7
25017358600,1431,1.2687995183479405e-7
25017358700,947,1.2453905201254124e-6
25017358700,951,1.9881513661893196e-4
25017358700,952,0.4021696788851335
25017358700,953,0.1254618561159652
25017358700,958,0.00258591705543137
25017358700,959,0.03799588813434853
25017358700,960,0.4315331506893444
25017358700,1364,2.1080101550347777e-7
25017358700,1422,3.470911768535001e-8
25017358700,1426,5.2751640147562e-5
25017358700,1427,8.728124631841946e-8
25017358700,1430,3.6416111090663554e-7
25017359100,959,1.6263522501429732e-6
25017359100,960,6.8644640118614055e-6
25017359100,1368,5.0792583381066685e-5
25017359100,1419,0.11054184962495928
25017359100,1420,0.06406784318820591
25017359100,1421,0.04834394501585744
25017359100,1422,0.297565697597373
25017359100,1423,0.25052440509986035
25017359100,1424,8.017769012120247e-4
25017359100,1425,0.07252729785509444
25017359100,1426,0.0907928313992922
25017359100,1427,0.05268999749131835
25017359100,1428,0.01207994143185474
25017359100,1430,5.1309953291403635e-6
25017359301,1417,4.3037736152622493e-4
25017359301,1430,1.7163113429631696e-4
25017359301,1432,0.9993979915041774
25017359302,1417,0.999757896982041
25017359302,1418,1.3921828680963105e-5
25017359302,1431,2.2234527217475996e-5
25017359302,1432,2.0594666206052216e-4
25017359303,956,6.212899289565009e-7
25017359303,957,3.61718842613936e-6
25017359303,958,3.3068425596078047e-6
25017359303,1417,4.038663561008819e-6
25017359303,1418,4.666814365114352e-6
25017359303,1423,0.00119852008590933
25017359303,1424,0.39400093972123035
25017359303,1425,0.01385301582631148
25017359303,1427,2.423938751349349e-4
25017359303,1428,0.04477398536266083
25017359303,1429,0.24429266883510423
25017359303,1430,0.26215793303896096
25017359303,1431,0.03944946164262439
25017359303,1432,1.483081322277593e-5
25017359303,1443,0
25017359303,1444,0
25017359303,1445,0
25017359400,244,0
25017359400,245,0
25017359400,246,0
25017359400,654,5.045753761855392e-15
25017359400,664,0.04811536054996845
25017359400,665,0.01271117875366945
25017359400,666,0.00595687167612718
25017359400,667,1.6952451966603589e-22
25017359400,668,4.865811504437259e-5
25017359400,669,0.23396519980999247
25017359400,670,0.2568788305265431
25017359400,671,0.15348707460436242
25017359400,672,0.19695677476020343
25017359400,673,0.09177921577877578
25017359400,674,2.246807258480533e-5
25017359400,681,3.640509308332155e-6
25017359400,683,7.472684341520052e-5
25017360300,954,8.148150160672638e-7
25017360300,955,7.437196083940311e-7
25017360300,956,3.496848645341874e-7
25017360300,971,1.9685365336735137e-8
25017360300,972,6.050298981968008e-6
25017360300,1414,0.13459701220257067
25017360300,1415,0.26826287961377315
25017360300,1416,0.5210471399760439
25017360300,1417,0.03196925331159137
